TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,HEIGHT_INCHES
1610612763,2007,0,Javaris Crittenton,Javaris,javaris-crittenton,3.0,G,5-Jun,200.0,31-Dec-87,20.0,R,Georgia Tech,201159,,77
1610612763,2007,0,Mike Conley,Mike,mike-conley,11.0,G,1-Jun,180.0,11-Oct-87,20.0,R,Ohio State,201144,,73
1610612763,2007,0,Hakim Warrick,Hakim,hakim-warrick,21.0,F,9-Jun,215.0,8-Jul-82,25.0,2,Syracuse,101124,,81
1610612763,2007,0,Rudy Gay,Rudy,rudy-gay,22.0,F,8-Jun,222.0,17-Aug-86,21.0,1,Connecticut,200752,,80
1610612763,2007,0,Casey Jacobsen,Casey,casey-jacobsen,23.0,G,6-Jun,215.0,19-Mar-81,27.0,3,Stanford,2418,,78
1610612763,2007,0,Darko Milicic,Darko,darko-milicic,31.0,C-F,Jul-00,275.0,20-Jun-85,23.0,4,Hemoform,2545,,84
1610612763,2007,0,Mike Miller,Mike,mike-miller,33.0,G-F,8-Jun,218.0,19-Feb-80,28.0,7,Florida,2034,,80
1610612763,2007,0,Jason Collins,Jason,jason-collins,34.0,C-F,Jul-00,255.0,2-Dec-78,29.0,6,Stanford,2215,,84
1610612763,2007,0,Brian Cardinal,Brian,brian-cardinal,35.0,F,8-Jun,245.0,2-May-77,31.0,7,Purdue,2073,,80
1610612763,2007,0,Andre Brown,Andre,andre-brown,44.0,F,9-Jun,245.0,12-May-81,27.0,1,DePaul,2810,,81
1610612763,2007,0,Kwame Brown,Kwame,kwame-brown,54.0,C,11-Jun,270.0,10-Mar-82,26.0,6,Glynn Academy HS (GA),2198,,83
1610612763,2008,0,Darrell Arthur,Darrell,darrell-arthur,0.0,F,9-Jun,225.0,25-Mar-88,21.0,R,Kansas,201589,,81
1610612763,2008,0,Darius Miles,Darius,darius-miles,3.0,F,9-Jun,235.0,9-Oct-81,27.0,6,East St. Louis HS (IL),2032,,81
1610612763,2008,0,Chris Mihm,Chris,chris-mihm,4.0,C,Jul-00,265.0,16-Jul-79,29.0,8,Texas-Austin,2036,,84
1610612763,2008,0,Greg Buckner,Greg,greg-buckner,7.0,G,4-Jun,210.0,16-Sep-76,32.0,9,Clemson,1761,,76
1610612763,2008,0,Mike Conley,Mike,mike-conley,11.0,G,1-Jun,180.0,11-Oct-87,21.0,1,Ohio State,201144,,73
1610612763,2008,0,Quinton Ross,Quinton,quinton-ross,13.0,F-G,6-Jun,193.0,30-Apr-81,28.0,4,Southern Methodist,2624,,78
1610612763,2008,0,Hamed Haddadi,Hamed,hamed-haddadi,15.0,C,2-Jul,254.0,19-May-85,24.0,R,Saba Battery,201632,,86
1610612763,2008,0,Hakim Warrick,Hakim,hakim-warrick,21.0,F,9-Jun,219.0,8-Jul-82,26.0,3,Syracuse,101124,,81
1610612763,2008,0,Rudy Gay,Rudy,rudy-gay,22.0,F,8-Jun,222.0,17-Aug-86,22.0,2,Connecticut,200752,,80
1610612763,2008,0,Mike Wilks,Mike,mike-wilks,29.0,G,10-May,180.0,7-May-79,30.0,6,Rice,2366,,70
1610612763,2008,0,Darko Milicic,Darko,darko-milicic,31.0,C-F,Jul-00,275.0,20-Jun-85,24.0,5,Hemoform,2545,,84
1610612763,2008,0,O.J. Mayo,O.J.,oj-mayo,32.0,G,4-Jun,210.0,5-Nov-87,21.0,R,Southern California,201564,,76
1610612763,2008,0,Marc Gasol,Marc,marc-gasol,33.0,C,1-Jul,265.0,29-Jan-85,24.0,R,FC Barcelona,201188,,85
1610612763,2008,0,Marko Jaric,Marko,marko-jaric,55.0,G,7-Jun,224.0,10-Dec-78,30.0,6,Virtus Bologna,2060,,79
1610612763,2009,0,Darrell Arthur,Darrell,darrell-arthur,0.0,F,9-Jun,235.0,25-Mar-88,22.0,1,Kansas,201589,,81
1610612763,2009,0,DeMarre Carroll,DeMarre,demarre-carroll,1.0,F,8-Jun,212.0,27-Jul-86,23.0,R,Missouri,201960,,80
1610612763,2009,0,Sam Young,Sam,sam-young,4.0,F-G,6-Jun,220.0,1-Jun-85,25.0,R,Pittsburgh,201970,,78
1610612763,2009,0,Marcus Williams,Marcus,marcus-williams,5.0,G,3-Jun,205.0,3-Dec-85,24.0,3,Connecticut,200766,,75
1610612763,2009,0,Ronnie Brewer,Ronnie,ronnie-brewer,9.0,G-F,7-Jun,227.0,20-Mar-85,25.0,3,Arkansas,200758,,79
1610612763,2009,0,Jamaal Tinsley,Jamaal,jamaal-tinsley,10.0,G,3-Jun,185.0,28-Feb-78,32.0,7,Iowa State,2224,,75
1610612763,2009,0,Mike Conley,Mike,mike-conley,11.0,G,1-Jun,185.0,11-Oct-87,22.0,2,Ohio State,201144,,73
1610612763,2009,0,Hamed Haddadi,Hamed,hamed-haddadi,15.0,C,2-Jul,265.0,19-May-85,25.0,1,Saba Battery,201632,,86
1610612763,2009,0,Rudy Gay,Rudy,rudy-gay,22.0,F,8-Jun,230.0,17-Aug-86,23.0,3,Connecticut,200752,,80
1610612763,2009,0,Lester Hudson,Lester,lester-hudson,26.0,G,3-Jun,190.0,7-Aug-84,25.0,R,Tennessee-Martin,201991,,75
1610612763,2009,0,O.J. Mayo,O.J.,oj-mayo,32.0,G,4-Jun,210.0,5-Nov-87,22.0,1,Southern California,201564,,76
1610612763,2009,0,Marc Gasol,Marc,marc-gasol,33.0,C,1-Jul,265.0,29-Jan-85,25.0,1,FC Barcelona,201188,,85
1610612763,2009,0,Hasheem Thabeet,Hasheem,hasheem-thabeet,34.0,C,3-Jul,267.0,16-Feb-87,23.0,R,Connecticut,201934,,87
1610612763,2009,0,Steven Hunter,Steven,steven-hunter,45.0,C,Jul-00,240.0,31-Oct-81,28.0,7,DePaul,2212,,84
1610612763,2009,0,Zach Randolph,Zach,zach-randolph,50.0,F,9-Jun,260.0,16-Jul-81,28.0,8,Michigan State,2216,,81
1610612763,2010,0,Darrell Arthur,Darrell,darrell-arthur,0.0,F,9-Jun,235.0,25-Mar-88,23.0,2,Kansas,201589,,81
1610612763,2010,0,Sam Young,Sam,sam-young,4.0,G-F,6-Jun,220.0,1-Jun-85,26.0,1,Pittsburgh,201970,,78
1610612763,2010,0,Ish Smith,Ish,ish-smith,5.0,G,Jun-00,175.0,5-Jul-88,22.0,R,Wake Forest,202397,,72
1610612763,2010,0,Leon Powe,Leon,leon-powe,7.0,F,8-Jun,240.0,22-Jan-84,27.0,4,California,200796,,80
1610612763,2010,0,Tony Allen,Tony,tony-allen,9.0,G,4-Jun,213.0,11-Jan-82,29.0,6,Oklahoma State,2754,,76
1610612763,2010,0,Mike Conley,Mike,mike-conley,11.0,G,1-Jun,185.0,11-Oct-87,23.0,3,Ohio State,201144,,73
1610612763,2010,0,Xavier Henry,Xavier,xavier-henry,13.0,G,6-Jun,220.0,15-Mar-91,20.0,R,Kansas,202333,,78
1610612763,2010,0,Hamed Haddadi,Hamed,hamed-haddadi,15.0,C,2-Jul,265.0,19-May-85,26.0,2,Saba Battery,201632,,86
1610612763,2010,0,Greivis Vasquez,Greivis,greivis-vasquez,21.0,G,6-Jun,211.0,16-Jan-87,24.0,R,Maryland,202349,,78
1610612763,2010,0,Rudy Gay,Rudy,rudy-gay,22.0,F,8-Jun,230.0,17-Aug-86,24.0,4,Connecticut,200752,,80
1610612763,2010,0,Shane Battier,Shane,shane-battier,31.0,F,8-Jun,220.0,9-Sep-78,32.0,9,Duke,2203,,80
1610612763,2010,0,O.J. Mayo,O.J.,oj-mayo,32.0,G,4-Jun,210.0,5-Nov-87,23.0,2,Southern California,201564,,76
1610612763,2010,0,Marc Gasol,Marc,marc-gasol,33.0,C,1-Jul,265.0,29-Jan-85,26.0,2,FC Barcelona,201188,,85
1610612763,2010,0,Zach Randolph,Zach,zach-randolph,50.0,F,9-Jun,260.0,16-Jul-81,29.0,9,Michigan State,2216,,81
1610612763,2011,0,Darrell Arthur,Darrell,darrell-arthur,0.0,F,9-Jun,235.0,25-Mar-88,24.0,3,Kansas,201589,,81
1610612763,2011,0,Jeremy Pargo,Jeremy,jeremy-pargo,1.0,G,2-Jun,219.0,17-Mar-86,26.0,R,Gonzaga,202951,,74
1610612763,2011,0,Josh Selby,Josh,josh-selby,2.0,G,2-Jun,183.0,27-Mar-91,21.0,R,Kansas,202729,,74
1610612763,2011,0,Marreese Speights,Marreese,marreese-speights,5.0,F-C,10-Jun,255.0,4-Aug-87,24.0,3,Florida,201578,,82
1610612763,2011,0,Tony Allen,Tony,tony-allen,9.0,G,4-Jun,213.0,11-Jan-82,30.0,7,Oklahoma State,2754,,76
1610612763,2011,0,Gilbert Arenas,Gilbert,gilbert-arenas,10.0,G,4-Jun,215.0,6-Jan-82,30.0,10,Arizona,2240,,76
1610612763,2011,0,Mike Conley,Mike,mike-conley,11.0,G,1-Jun,185.0,11-Oct-87,24.0,4,Ohio State,201144,,73
1610612763,2011,0,Lester Hudson,Lester,lester-hudson,14.0,G,3-Jun,190.0,7-Aug-84,27.0,1,Tennessee-Martin,201991,,75
1610612763,2011,0,Hamed Haddadi,Hamed,hamed-haddadi,15.0,C,2-Jul,265.0,19-May-85,27.0,3,Saba Battery,201632,,86
1610612763,2011,0,Quincy Pondexter,Quincy,quincy-pondexter,20.0,F,6-Jun,225.0,10-Mar-88,24.0,1,Washington,202347,,78
1610612763,2011,0,Rudy Gay,Rudy,rudy-gay,22.0,F,8-Jun,230.0,17-Aug-86,25.0,5,Connecticut,200752,,80
1610612763,2011,0,O.J. Mayo,O.J.,oj-mayo,32.0,G,4-Jun,210.0,5-Nov-87,24.0,3,Southern California,201564,,76
1610612763,2011,0,Marc Gasol,Marc,marc-gasol,33.0,C,1-Jul,265.0,29-Jan-85,27.0,3,FC Barcelona,201188,,85
1610612763,2011,0,Dante Cunningham,Dante,dante-cunningham,44.0,F,8-Jun,230.0,22-Apr-87,25.0,2,Villanova,201967,,80
1610612763,2011,0,Zach Randolph,Zach,zach-randolph,50.0,F,9-Jun,260.0,16-Jul-81,30.0,10,Michigan State,2216,,81
1610612763,2012,0,Darrell Arthur,Darrell,darrell-arthur,0.0,F,9-Jun,235.0,25-Mar-88,25.0,4,Kansas,201589,,81
1610612763,2012,0,Tony Wroten,Tony,tony-wroten,1.0,G,6-Jun,208.0,13-Apr-93,20.0,R,Washington,203100,,78
1610612763,2012,0,Willie Reed,Willie,willie-reed,3.0,F-C,9-Jun,220.0,16-May-90,23.0,R,St. Louis,203186,,81
1610612763,2012,0,Austin Daye,Austin,austin-daye,5.0,F,11-Jun,200.0,5-Jun-88,25.0,3,Gonzaga,201948,,83
1610612763,2012,0,Jerryd Bayless,Jerryd,jerryd-bayless,7.0,G,3-Jun,200.0,20-Aug-88,24.0,4,Arizona,201573,,75
1610612763,2012,0,Tony Allen,Tony,tony-allen,9.0,G-F,4-Jun,213.0,11-Jan-82,31.0,8,Oklahoma State,2754,,76
1610612763,2012,0,Mike Conley,Mike,mike-conley,11.0,G,1-Jun,185.0,11-Oct-87,25.0,5,Ohio State,201144,,73
1610612763,2012,0,Donte Greene,Donte,donte-greene,13.0,F,11-Jun,226.0,21-Feb-88,25.0,4,Syracuse,201590,,83
1610612763,2012,0,Quincy Pondexter,Quincy,quincy-pondexter,20.0,F,6-Jun,225.0,10-Mar-88,25.0,2,Washington,202347,,78
1610612763,2012,0,Tayshaun Prince,Tayshaun,tayshaun-prince,21.0,F,9-Jun,215.0,28-Feb-80,33.0,10,Kentucky,2419,,81
1610612763,2012,0,Jon Leuer,Jon,jon-leuer,30.0,F,10-Jun,228.0,14-May-89,24.0,1,Wisconsin,202720,,82
1610612763,2012,0,Ed Davis,Ed,ed-davis,32.0,F,10-Jun,232.0,5-Jun-89,24.0,2,North Carolina,202334,,82
1610612763,2012,0,Marc Gasol,Marc,marc-gasol,33.0,C,1-Jul,265.0,29-Jan-85,28.0,4,FC Barcelona,201188,,85
1610612763,2012,0,Zach Randolph,Zach,zach-randolph,50.0,F,9-Jun,260.0,16-Jul-81,31.0,11,Michigan State,2216,,81
1610612763,2012,0,Keyon Dooling,Keyon,keyon-dooling,55.0,G,3-Jun,195.0,8-May-80,33.0,12,Missouri,2039,,75
1610612763,2013,0,James Johnson,James,james-johnson,3.0,F,9-Jun,248.0,20-Feb-87,27.0,4,Wake Forest,201949,,81
1610612763,2013,0,Courtney Lee,Courtney,courtney-lee,5.0,G,5-Jun,200.0,3-Oct-85,28.0,5,Western Kentucky,201584,,77
1610612763,2013,0,Tony Allen,Tony,tony-allen,9.0,G,4-Jun,213.0,11-Jan-82,32.0,9,Oklahoma State,2754,,76
1610612763,2013,0,Mike Conley,Mike,mike-conley,11.0,G,1-Jun,185.0,11-Oct-87,26.0,6,Ohio State,201144,,73
1610612763,2013,0,Nick Calathes,Nick,nick-calathes,12.0,G,6-Jun,213.0,7-Feb-89,25.0,R,Florida,201979,,78
1610612763,2013,0,Mike Miller,Mike,mike-miller,13.0,F,8-Jun,218.0,19-Feb-80,34.0,13,Florida,2034,,80
1610612763,2013,0,Beno Udrih,Beno,beno-udrih,19.0,G,3-Jun,210.0,5-Jul-82,31.0,9,Olimpia Milano,2757,,75
1610612763,2013,0,Quincy Pondexter,Quincy,quincy-pondexter,20.0,F,6-Jun,225.0,10-Mar-88,26.0,3,Washington,202347,,78
1610612763,2013,0,Tayshaun Prince,Tayshaun,tayshaun-prince,21.0,F,9-Jun,215.0,28-Feb-80,34.0,11,Kentucky,2419,,81
1610612763,2013,0,Jamaal Franklin,Jamaal,jamaal-franklin,22.0,G,5-Jun,191.0,21-Jul-91,22.0,R,San Diego State,203479,,77
1610612763,2013,0,Jon Leuer,Jon,jon-leuer,30.0,F,10-Jun,228.0,14-May-89,25.0,2,Wisconsin,202720,,82
1610612763,2013,0,Ed Davis,Ed,ed-davis,32.0,F,10-Jun,225.0,5-Jun-89,25.0,3,North Carolina,202334,,82
1610612763,2013,0,Marc Gasol,Marc,marc-gasol,33.0,C,1-Jul,265.0,29-Jan-85,29.0,5,FC Barcelona,201188,,85
1610612763,2013,0,Kosta Koufos,Kosta,kosta-koufos,41.0,C,Jul-00,265.0,24-Feb-89,25.0,5,Ohio State,201585,,84
1610612763,2013,0,Zach Randolph,Zach,zach-randolph,50.0,F,9-Jun,260.0,16-Jul-81,32.0,12,Michigan State,2216,,81
1610612763,2014,0,JaMychal Green,JaMychal,jamychal-green,0.0,F,8-Jun,230.0,21-Jun-90,25.0,R,Alabama,203210,,80
1610612763,2014,0,Jarnell Stokes,Jarnell,jarnell-stokes,1.0,F-C,9-Jun,263.0,7-Jan-94,21.0,R,Tennessee,203950,,81
1610612763,2014,0,Russ Smith,Russ,russ-smith,2.0,G,Jun-00,165.0,19-Apr-91,24.0,R,Louisville,203893,,72
1610612763,2014,0,Jordan Adams,Jordan,jordan-adams,3.0,G,5-Jun,209.0,8-Jul-94,20.0,R,UCLA,203919,,77
1610612763,2014,0,Courtney Lee,Courtney,courtney-lee,5.0,G,5-Jun,200.0,3-Oct-85,29.0,6,Western Kentucky,201584,,77
1610612763,2014,0,Tony Allen,Tony,tony-allen,9.0,F-G,4-Jun,213.0,11-Jan-82,33.0,10,Oklahoma State,2754,,76
1610612763,2014,0,Mike Conley,Mike,mike-conley,11.0,G,1-Jun,175.0,11-Oct-87,27.0,7,Ohio State,201144,,73
1610612763,2014,0,Nick Calathes,Nick,nick-calathes,12.0,G,6-Jun,213.0,7-Feb-89,26.0,1,Florida,201979,,78
1610612763,2014,0,Vince Carter,Vince,vince-carter,15.0,G-F,6-Jun,220.0,26-Jan-77,38.0,16,North Carolina,1713,,78
1610612763,2014,0,Beno Udrih,Beno,beno-udrih,19.0,G,3-Jun,205.0,5-Jul-82,32.0,10,Olimpia Milano,2757,,75
1610612763,2014,0,Jon Leuer,Jon,jon-leuer,30.0,F,10-Jun,228.0,14-May-89,26.0,3,Wisconsin,202720,,82
1610612763,2014,0,Jeff Green,Jeff,jeff-green,32.0,F,9-Jun,235.0,28-Aug-86,28.0,6,Georgetown,201145,,81
1610612763,2014,0,Marc Gasol,Marc,marc-gasol,33.0,C,1-Jul,265.0,29-Jan-85,30.0,6,FC Barcelona,201188,,85
1610612763,2014,0,Kosta Koufos,Kosta,kosta-koufos,41.0,C,Jul-00,265.0,24-Feb-89,26.0,6,Ohio State,201585,,84
1610612763,2014,0,Zach Randolph,Zach,zach-randolph,50.0,F,9-Jun,260.0,16-Jul-81,33.0,13,Michigan State,2216,,81
1610612763,2015,0,JaMychal Green,JaMychal,jamychal-green,0.0,F,9-Jun,227.0,21-Jun-90,26.0,1,Alabama,203210,,81
1610612763,2015,0,Lance Stephenson,Lance,lance-stephenson,1.0,F-G,5-Jun,230.0,5-Sep-90,25.0,5,Cincinnati,202362,,77
1610612763,2015,0,Jordan Adams,Jordan,jordan-adams,3.0,G,5-Jun,209.0,8-Jul-94,21.0,1,UCLA,203919,,77
1610612763,2015,0,Jordan Farmar,Jordan,jordan-farmar,4.0,G,2-Jun,180.0,30-Nov-86,29.0,8,UCLA,200770,,74
1610612763,2015,0,Chris Andersen,Chris,chris-andersen,7.0,F-C,10-Jun,245.0,7-Jul-78,37.0,13,Blinn J.C.,2365,,82
1610612763,2015,0,Bryce Cotton,Bryce,bryce-cotton,8.0,G,1-Jun,165.0,11-Aug-92,23.0,1,Providence,203955,,73
1610612763,2015,0,Tony Allen,Tony,tony-allen,9.0,G-F,4-Jun,213.0,11-Jan-82,34.0,11,Oklahoma State,2754,,76
1610612763,2015,0,Jarell Martin,Jarell,jarell-martin,10.0,F,10-Jun,239.0,24-May-94,22.0,R,Louisiana State,1626185,,82
1610612763,2015,0,Mike Conley,Mike,mike-conley,11.0,G,1-Jun,175.0,11-Oct-87,28.0,8,Ohio State,201144,,73
1610612763,2015,0,Xavier Munford,Xavier,xavier-munford,14.0,G,3-Jun,180.0,1-Jun-92,24.0,R,Rhode Island,204098,,75
1610612763,2015,0,Vince Carter,Vince,vince-carter,15.0,G-F,6-Jun,220.0,26-Jan-77,39.0,17,North Carolina,1713,,78
1610612763,2015,0,PJ Hairston,PJ,pj-hairston,19.0,F-G,6-Jun,230.0,24-Dec-92,23.0,1,North Carolina,203798,,78
1610612763,2015,0,Matt Barnes,Matt,matt-barnes,22.0,F,7-Jun,226.0,9-Mar-80,36.0,12,UCLA,2440,,79
1610612763,2015,0,Marc Gasol,Marc,marc-gasol,33.0,C,1-Jul,255.0,29-Jan-85,31.0,7,FC Barcelona,201188,,85
1610612763,2015,0,Brandan Wright,Brandan,brandan-wright,34.0,F,10-Jun,210.0,5-Oct-87,28.0,7,North Carolina,201148,,82
1610612763,2015,0,Zach Randolph,Zach,zach-randolph,50.0,F,9-Jun,260.0,16-Jul-81,34.0,14,Michigan State,2216,,81
1610612763,2016,0,JaMychal Green,JaMychal,jamychal-green,0.0,F,9-Jun,227.0,21-Jun-90,27.0,2,Alabama,203210,,81
1610612763,2016,0,Jarell Martin,Jarell,jarell-martin,1.0,F,10-Jun,239.0,24-May-94,23.0,1,Louisiana State,1626185,,82
1610612763,2016,0,Wade Baldwin IV,Wade,wade-baldwin-iv,4.0,G,4-Jun,202.0,29-Mar-96,21.0,R,Vanderbilt,1627735,,76
1610612763,2016,0,Andrew Harrison,Andrew,andrew-harrison,5.0,G,6-Jun,213.0,28-Oct-94,22.0,R,Kentucky,1626150,,78
1610612763,2016,0,Wayne Selden,Wayne,wayne-selden,7.0,G,5-Jun,230.0,30-Sep-94,22.0,R,Kansas,1627782,,77
1610612763,2016,0,James Ennis III,James,james-ennis-iii,8.0,F,7-Jun,210.0,1-Jul-90,26.0,2,Cal State-Long Beach,203516,,79
1610612763,2016,0,Tony Allen,Tony,tony-allen,9.0,G-F,4-Jun,213.0,11-Jan-82,35.0,12,Oklahoma State,2754,,76
1610612763,2016,0,Mike Conley,Mike,mike-conley,11.0,G,1-Jun,175.0,11-Oct-87,29.0,9,Ohio State,201144,,73
1610612763,2016,0,Vince Carter,Vince,vince-carter,15.0,G-F,6-Jun,220.0,26-Jan-77,40.0,18,North Carolina,1713,,78
1610612763,2016,0,Deyonta Davis,Deyonta,deyonta-davis,23.0,F,10-Jun,240.0,2-Dec-96,20.0,R,Michigan State,1627738,,82
1610612763,2016,0,Chandler Parsons,Chandler,chandler-parsons,25.0,F,10-Jun,230.0,25-Oct-88,28.0,5,Florida,202718,,82
1610612763,2016,0,Troy Daniels,Troy,troy-daniels,30.0,G,4-Jun,205.0,15-Jul-91,25.0,3,Virginia Commonwealth,203584,,76
1610612763,2016,0,Marc Gasol,Marc,marc-gasol,33.0,C,1-Jul,255.0,29-Jan-85,32.0,8,FC Barcelona,201188,,85
1610612763,2016,0,Brandan Wright,Brandan,brandan-wright,34.0,F,10-Jun,210.0,5-Oct-87,29.0,8,North Carolina,201148,,82
1610612763,2016,0,Zach Randolph,Zach,zach-randolph,50.0,F,9-Jun,260.0,16-Jul-81,35.0,15,Michigan State,2216,,81
1610612763,2017,0,JaMychal Green,JaMychal,jamychal-green,0.0,F,9-Jun,227.0,21-Jun-90,28.0,3,Alabama,203210,,81
1610612763,2017,0,Jarell Martin,Jarell,jarell-martin,1.0,F,10-Jun,239.0,24-May-94,24.0,2,Louisiana State,1626185,,82
1610612763,2017,0,Kobi Simmons,Kobi,kobi-simmons,2.0,G,4-Jun,170.0,4-Jul-97,20.0,R,Arizona,1628424,,76
1610612763,2017,0,Briante Weber,Briante,briante-weber,3.0,G,2-Jun,165.0,29-Dec-92,25.0,2,Virginia Commonwealth,1627362,,74
1610612763,2017,0,Myke Henry,Myke,myke-henry,4.0,F,6-Jun,210.0,23-Dec-92,25.0,R,DePaul,1627988,,78
1610612763,2017,0,Andrew Harrison,Andrew,andrew-harrison,5.0,G,6-Jun,213.0,28-Oct-94,23.0,1,Kentucky,1626150,,78
1610612763,2017,0,Mario Chalmers,Mario,mario-chalmers,6.0,G,2-Jun,190.0,19-May-86,32.0,8,Kansas,201596,,74
1610612763,2017,0,Wayne Selden,Wayne,wayne-selden,7.0,G-F,5-Jun,230.0,30-Sep-94,23.0,1,Kansas,1627782,,77
1610612763,2017,0,MarShon Brooks,MarShon,marshon-brooks,8.0,G-F,5-Jun,200.0,26-Jan-89,29.0,3,Providence,202705,,77
1610612763,2017,0,Ivan Rabb,Ivan,ivan-rabb,10.0,F,10-Jun,220.0,4-Feb-97,21.0,R,California,1628397,,82
1610612763,2017,0,Mike Conley,Mike,mike-conley,11.0,G,1-Jun,175.0,11-Oct-87,30.0,10,Ohio State,201144,,73
1610612763,2017,0,Tyreke Evans,Tyreke,tyreke-evans,12.0,G-F,6-Jun,220.0,19-Sep-89,28.0,8,Memphis,201936,,78
1610612763,2017,0,Marquis Teague,Marquis,marquis-teague,20.0,G,2-Jun,189.0,28-Feb-93,25.0,2,Kentucky,203104,,74
1610612763,2017,0,Deyonta Davis,Deyonta,deyonta-davis,21.0,C-F,11-Jun,237.0,2-Dec-96,21.0,1,Michigan State,1627738,,83
1610612763,2017,0,Ben McLemore,Ben,ben-mclemore,23.0,G,5-Jun,195.0,11-Feb-93,25.0,4,Kansas,203463,,77
1610612763,2017,0,Dillon Brooks,Dillon,dillon-brooks,24.0,F-G,6-Jun,220.0,22-Jan-96,22.0,R,Oregon,1628415,Draft Rights Traded from HOU on 06/22/17,78
1610612763,2017,0,Chandler Parsons,Chandler,chandler-parsons,25.0,F,10-Jun,230.0,25-Oct-88,29.0,6,Florida,202718,,82
1610612763,2017,0,Marc Gasol,Marc,marc-gasol,33.0,C,1-Jul,255.0,29-Jan-85,33.0,9,FC Barcelona,201188,,85
1610612763,2018,0,Avery Bradley,Avery,avery-bradley,0.0,G,2-Jun,180.0,26-Nov-90,28.0,8,Texas-Austin,202340,,74
1610612763,2018,0,Kyle Anderson,Kyle,kyle-anderson,1.0,F,9-Jun,230.0,20-Sep-93,25.0,4,UCLA,203937,,81
1610612763,2018,0,Delon Wright,Delon,delon-wright,2.0,G,5-Jun,183.0,26-Apr-92,27.0,3,Utah,1626153,,77
1610612763,2018,0,Jevon Carter,Jevon,jevon-carter,3.0,G,2-Jun,196.0,14-Sep-95,23.0,R,West Virginia,1628975,,74
1610612763,2018,0,Julian Washburn,Julian,julian-washburn,4.0,F-G,8-Jun,209.0,18-Dec-91,27.0,R,Texas-El Paso,1627395,,80
1610612763,2018,0,Bruno Caboclo,Bruno,bruno-caboclo,5.0,F,9-Jun,218.0,21-Sep-95,23.0,4,Pinheiros,203998,,81
1610612763,2018,0,CJ Miles,CJ,cj-miles,6.0,F-G,6-Jun,220.0,18-Mar-87,32.0,13,No College,101139,,78
1610612763,2018,0,Justin Holiday,Justin,justin-holiday,7.0,F-G,6-Jun,181.0,5-Apr-89,30.0,5,Washington,203200,,78
1610612763,2018,0,Ivan Rabb,Ivan,ivan-rabb,10.0,F,10-Jun,220.0,4-Feb-97,22.0,1,California,1628397,,82
1610612763,2018,0,Mike Conley,Mike,mike-conley,11.0,G,1-Jun,175.0,11-Oct-87,31.0,11,Ohio State,201144,,73
1610612763,2018,0,Yuta Watanabe,Yuta,yuta-watanabe,12.0,G,9-Jun,205.0,13-Oct-94,24.0,R,George Washington,1629139,,81
1610612763,2018,0,Jaren Jackson Jr.,Jaren,jaren-jackson-jr,13.0,F-C,11-Jun,242.0,15-Sep-99,19.0,R,Michigan State,1628991,#4 Pick in 2018 Draft,83
1610612763,2018,0,Jonas Valanciunas,Jonas,jonas-valanciunas,17.0,C,Jul-00,265.0,6-May-92,27.0,6,Lietuvos rytas Vilnius,202685,,84
1610612763,2018,0,Tyler Dorsey,Tyler,tyler-dorsey,22.0,G,5-Jun,183.0,18-Feb-96,23.0,1,Oregon,1628416,,77
1610612763,2018,0,Dillon Brooks,Dillon,dillon-brooks,24.0,G-F,6-Jun,220.0,22-Jan-96,23.0,1,Oregon,1628415,Draft Rights Traded from HOU on 06/22/17,78
1610612763,2018,0,Chandler Parsons,Chandler,chandler-parsons,25.0,F,10-Jun,230.0,25-Oct-88,30.0,7,Florida,202718,,82
1610612763,2018,0,Tyler Zeller,Tyler,tyler-zeller,45.0,C,Jul-00,253.0,17-Jan-90,29.0,6,North Carolina,203092,,84
1610612763,2018,0,Joakim Noah,Joakim,joakim-noah,55.0,C,11-Jun,230.0,25-Feb-85,34.0,11,Florida,201149,,83
1610612763,2019,0,Jontay Porter,Jontay,jontay-porter,,C-F,11-Jun,240.0,15-Nov-99,20.0,R,Missouri,1629007,,83
1610612763,2019,0,De'Anthony Melton,De'Anthony,deanthony-melton,0.0,G,2-Jun,200.0,28-May-98,22.0,1,Southern California,1629001,,74
1610612763,2019,0,Kyle Anderson,Kyle,kyle-anderson,1.0,F-G,9-Jun,230.0,20-Sep-93,26.0,5,UCLA,203937,,81
1610612763,2019,0,Grayson Allen,Grayson,grayson-allen,3.0,G,4-Jun,198.0,8-Oct-95,24.0,1,Duke,1628960,,76
1610612763,2019,0,Justise Winslow,Justise,justise-winslow,7.0,F-G,6-Jun,222.0,26-Mar-96,24.0,4,Duke,1626159,,78
1610612763,2019,0,Ja Morant,Ja,ja-morant,12.0,G,3-Jun,174.0,10-Aug-99,20.0,R,Murray State,1629630,#2 Pick in 2019 Draft,75
1610612763,2019,0,Jaren Jackson Jr.,Jaren,jaren-jackson-jr,13.0,F-C,11-Jun,242.0,15-Sep-99,20.0,1,Michigan State,1628991,#4 Pick in 2018 Draft,83
1610612763,2019,0,Gorgui Dieng,Gorgui,gorgui-dieng,14.0,C,10-Jun,252.0,18-Jan-90,30.0,6,Louisville,203476,,82
