"tm","age_prior","g_prior","gs_prior","mpg_prior","fg_prior","fga_prior","fg_per_prior","x3p_prior","x3pa_prior","x3p_per_prior","x2p_prior","x2pa_prior","x2p_per_prior","e_fg_per_prior","ft_prior","fta_prior","ft_per_prior","orb_prior","drb_prior","trb_prior","ast_prior","stl_prior","blk_prior","tov_prior","pf_prior","pts_prior","tot_mp_prior","per_prior","ts_per_prior","x3p_ar_prior","f_tr_prior","orb_per_prior","drb_per_prior","trb_per_prior","ast_per_prior","stl_per_prior","blk_per_prior","tov_per_prior","usg_per_prior","ows_prior","dws_prior","ws_prior","ws_48_prior","obpm_prior","dbpm_prior","bpm_prior","vorp_prior","won","season"
"ATL_2011",26.5454545454545,67,32.2727272727273,22,3.45454545454545,7.40909090909091,0.445909090909091,0.427272727272727,1.21818181818182,0.273272727272727,3.01818181818182,6.17272727272727,0.462818181818182,0.465,1.66363636363636,2.21818181818182,0.674727272727273,1.14545454545455,2.86363636363636,3.98181818181818,1.83636363636364,0.654545454545455,0.536363636363636,1.11818181818182,1.86363636363636,9.00909090909091,1630.90909090909,12.8363636363636,0.501727272727273,0.117090909090909,0.295545454545455,6.04545454545455,14.3727272727273,10.1818181818182,11.8727272727273,1.53636363636364,1.74545454545455,13.6363636363636,18.1545454545455,2.41818181818182,1.83636363636364,4.26363636363636,0.0851818181818182,-1.50909090909091,0.127272727272727,-1.4,1.29090909090909,6,2011
"ATL_2012",26.8,60.4666666666667,30.6,20.4,2.96,6.49333333333333,0.414533333333333,0.46,1.38666666666667,0.321933333333333,2.48,5.12666666666667,0.4322,0.446533333333333,1.26666666666667,1.65333333333333,0.712066666666667,0.773333333333333,2.7,3.47333333333333,1.88666666666667,0.56,0.453333333333333,1.04666666666667,1.7,7.62666666666667,1418.13333333333,11.78,0.487733333333333,0.189,0.305066666666667,4.32,14.0466666666667,9.22666666666667,12.86,1.31333333333333,1.66666666666667,13.1866666666667,16.72,1.20666666666667,1.58,2.78,0.0734666666666667,-1.25333333333333,0.18,-1.06,0.72,2,2012
"ATL_2013",22.5384615384615,46.9230769230769,22.8461538461538,21.0153846153846,2.97692307692308,6.57692307692308,0.375153846153846,0.523076923076923,1.55384615384615,0.278615384615385,2.46153846153846,5.02307692307692,0.399923076923077,0.414384615384615,1.46153846153846,1.98461538461538,0.624461538461538,0.930769230769231,2.63846153846154,3.56153846153846,1.93846153846154,0.707692307692308,0.461538461538462,1.08461538461538,1.7,7.96153846153846,1160.61538461538,12.0692307692308,0.446769230769231,0.238384615384615,0.241846153846154,4.32307692307692,12.3692307692308,8.33846153846154,11.5846153846154,1.43076923076923,1.3,11.0307692307692,15.2538461538462,1.45384615384615,1.49230769230769,2.93846153846154,0.0953846153846154,-0.384615384615385,0.423076923076923,0.0692307692307692,0.769230769230769,2,2013
"ATL_2014",20.5333333333333,49.1333333333333,24.1333333333333,17.52,2.79333333333333,5.87333333333333,0.375066666666667,0.473333333333333,1.22666666666667,0.198133333333333,2.32,4.65333333333333,0.390333333333333,0.404466666666667,1.15333333333333,1.50666666666667,0.6036,0.846666666666667,2.29333333333333,3.14,1.69333333333333,0.626666666666667,0.426666666666667,0.946666666666667,1.48,7.2,1148.06666666667,12.3466666666667,0.433733333333333,0.155066666666667,0.210733333333333,5.02666666666667,12.02,8.56,11.3066666666667,1.42666666666667,1.40666666666667,9.84666666666667,15.4466666666667,1.66666666666667,1.34,2.99333333333333,0.0923333333333333,-0.226666666666667,0.0733333333333333,-0.153333333333333,0.826666666666667,3,2014
"ATL_2015",26.2857142857143,57.5714285714286,31.7142857142857,22,3.40714285714286,7.32857142857143,0.445642857142857,0.721428571428571,2.09285714285714,0.280642857142857,2.66428571428571,5.23571428571429,0.494928571428571,0.495642857142857,1.39285714285714,1.8,0.790428571428571,0.871428571428571,2.95,3.81428571428571,2.06428571428571,0.742857142857143,0.421428571428571,1.28571428571429,1.76428571428571,8.91428571428571,1350.5,13.1071428571429,0.5305,0.300785714285714,0.233857142857143,4.5,14.7928571428571,9.70714285714286,14.5214285714286,1.62142857142857,1.48571428571429,14.2071428571429,19.4428571428571,1.3,1.45,2.77142857142857,0.072,-1.3,-0.107142857142857,-1.39285714285714,0.657142857142857,8,2015
"ATL_2016",22.5384615384615,56.2307692307692,30.4615384615385,19.6153846153846,3.26153846153846,6.91538461538461,0.397923076923077,0.753846153846154,2,0.279076923076923,2.49230769230769,4.92307692307692,0.422153846153846,0.445615384615385,1.43846153846154,1.8,0.669384615384615,0.761538461538461,2.63846153846154,3.37692307692308,2.10769230769231,0.707692307692308,0.423076923076923,1.14615384615385,1.46153846153846,8.67692307692308,1346.61538461538,13.8538461538462,0.476846153846154,0.249923076923077,0.216846153846154,4.18461538461538,12.6461538461538,8.51538461538462,14.0461538461538,1.52307692307692,1.5,10.8461538461538,17.1615384615385,2.03846153846154,1.66153846153846,3.70769230769231,0.109461538461538,0.553846153846154,0.215384615384615,0.761538461538461,1.16923076923077,4,2016
"ATL_2017",21.4,49.5333333333333,17.1333333333333,16.2333333333333,2.5,5.36,0.367466666666667,0.486666666666667,1.49333333333333,0.211,2.02,3.87333333333333,0.4168,0.406533333333333,1.17333333333333,1.68,0.598066666666667,0.76,2.74,3.52,1.28,0.58,0.4,0.926666666666667,1.38666666666667,6.67333333333333,1065.4,11.0066666666667,0.432733333333333,0.245733333333333,0.238933333333333,3.81333333333333,13.8066666666667,8.86,9.72666666666667,1.29333333333333,1.4,10.22,14.8266666666667,0.946666666666667,1.68,2.64666666666667,0.0815333333333333,-0.926666666666667,0.38,-0.56,0.613333333333333,2,2017
"ATL_2018",16.0588235294118,36.2941176470588,12.5294117647059,10.7294117647059,1.47058823529412,3.29411764705882,0.287941176470588,0.288235294117647,0.905882352941176,0.133823529411765,1.19411764705882,2.38235294117647,0.325647058823529,0.312352941176471,0.6,0.794117647058823,0.444647058823529,0.441176470588235,1.32941176470588,1.78823529411765,1,0.323529411764706,0.258823529411765,0.629411764705882,0.929411764705882,3.82941176470588,665.235294117647,7.35882352941176,0.331882352941176,0.179764705882353,0.168117647058824,3.25882352941176,9.35294117647059,6.31764705882353,7.91176470588235,0.952941176470588,1.41176470588235,8.58235294117647,10.2764705882353,0.270588235294118,0.870588235294118,1.13529411764706,0.0477058823529412,-1.48235294117647,0.217647058823529,-1.26470588235294,0.158823529411765,0,2018
"ATL_2019",19.1875,38.875,17.5625,13.525,2.05,4.275,0.3643125,0.475,1.2875,0.2258125,1.575,2.975,0.3915625,0.4039375,0.7875,1.0875,0.4378125,0.73125,2.30625,3.0375,1.04375,0.425,0.3875,0.8375,1.3125,5.36875,810.5,10.3375,0.4191875,0.2168125,0.1711875,4.41875,13.925,9.1125,9.6875,1.1625,1.7,10.8125,13.04375,0.675,0.80625,1.475,0.06625,-1.00625,0.05,-0.95,0.2375,0,2019
"ATL_2020",18.3571428571429,41.0714285714286,17.8571428571429,14.4142857142857,2.38571428571429,5.21428571428571,0.321214285714286,0.6,1.77142857142857,0.2,1.78571428571429,3.45714285714286,0.347357142857143,0.357928571428571,0.978571428571429,1.31428571428571,0.518357142857143,0.621428571428571,1.94285714285714,2.57142857142857,1.78571428571429,0.442857142857143,0.25,1,1.35,6.33571428571429,916.928571428571,8.72857142857143,0.381642857142857,0.217785714285714,0.193857142857143,2.88571428571429,9.58571428571429,6.21428571428571,12.6642857142857,0.95,1.06428571428571,9.97142857142857,13.6285714285714,0.614285714285714,0.564285714285714,1.2,0.0409285714285714,-1.2,-0.635714285714286,-1.83571428571429,0.128571428571429,0,2020
"ATL_2021",22.4285714285714,48.8571428571429,35.1428571428571,24.8571428571429,4.23571428571429,9.21428571428571,0.423071428571429,1.40714285714286,3.9,0.287,2.83571428571429,5.31428571428571,0.481357142857143,0.491071428571429,1.81428571428571,2.29285714285714,0.727071428571429,0.957142857142857,3.55,4.51428571428571,2.40714285714286,0.771428571428571,0.45,1.44285714285714,2.04285714285714,11.7071428571429,1330.14285714286,13.1285714285714,0.519142857142857,0.389857142857143,0.204214285714286,3.85714285714286,14.3857142857143,9.07142857142857,13.3214285714286,1.38571428571429,1.39285714285714,11.4642857142857,17.75,1.45714285714286,0.892857142857143,2.33571428571429,0.0737857142857143,-0.25,-0.55,-0.8,0.507142857142857,10,2021
"ATL_2022",25.7142857142857,56.7857142857143,25.0714285714286,25.0785714285714,4.38571428571429,9.48571428571429,0.466071428571429,1.30714285714286,3.65,0.302357142857143,3.08571428571429,5.82857142857143,0.521857142857143,0.532857142857143,2.26428571428571,2.72142857142857,0.803642857142857,1.07142857142857,3.57142857142857,4.63571428571429,2.52857142857143,0.807142857142857,0.485714285714286,1.34285714285714,2.05714285714286,12.35,1398.64285714286,15.7928571428571,0.572428571428571,0.381285714285714,0.272428571428571,5.03571428571429,15.5071428571429,10.3857142857143,14.0428571428571,1.61428571428571,1.82857142857143,11.0285714285714,19.9428571428571,2.22857142857143,1.37142857142857,3.58571428571429,0.117285714285714,0.428571428571429,-0.171428571428571,0.271428571428571,0.95,0,2022
"BOS_2001",20.2,53.4,29.5333333333333,17.9866666666667,2.6,6.02,0.339733333333333,0.36,1.10666666666667,0.213933333333333,2.24,4.90666666666667,0.356,0.365333333333333,1.43333333333333,1.92,0.582333333333333,0.866666666666667,2.01333333333333,2.88,1.78666666666667,0.733333333333333,0.266666666666667,1.16,1.83333333333333,6.97333333333333,1264.8,10.2866666666667,0.4024,0.157266666666667,0.260466666666667,4.2,10.2266666666667,7.07333333333333,12.76,1.59333333333333,0.866666666666667,13.0733333333333,14.6733333333333,1.18666666666667,1.08,2.26666666666667,0.0544666666666667,-0.793333333333333,-0.286666666666667,-1.07333333333333,0.52,0,2001
"BOS_2002",21.9166666666667,53.75,32.4166666666667,20.775,3.04166666666667,6.98333333333333,0.36225,0.566666666666667,1.55,0.17875,2.45833333333333,5.44166666666667,0.371666666666667,0.3885,1.66666666666667,2.25833333333333,0.605083333333333,0.991666666666667,2.61666666666667,3.625,1.875,0.85,0.433333333333333,1.28333333333333,2.15,8.31666666666667,1391.25,11.3666666666667,0.4245,0.148916666666667,0.26275,4.80833333333333,12.2666666666667,8.4,12.025,1.71666666666667,1.44166666666667,12.2583333333333,15.1666666666667,1.475,1.39166666666667,2.86666666666667,0.0745833333333333,-0.883333333333333,0.0416666666666667,-0.841666666666667,0.775,9,2002
"BOS_2003",24.1666666666667,54.5833333333333,31.6666666666667,21,3.175,7.45833333333333,0.3805,0.6,1.725,0.185666666666667,2.575,5.725,0.404583333333333,0.408916666666667,1.68333333333333,2.3,0.591333333333333,1.03333333333333,2.69166666666667,3.725,1.41666666666667,0.725,0.375,1.19166666666667,1.89166666666667,8.65833333333333,1458,11.3666666666667,0.44625,0.179916666666667,0.274166666666667,5.2,13.3833333333333,9.25,9.06666666666667,1.7,1.53333333333333,10.9666666666667,17.6416666666667,1.19166666666667,1.89166666666667,3.09166666666667,0.06925,-1.65833333333333,0.275,-1.4,0.783333333333333,4,2003
"BOS_2004",18.5,42,16.2,14.97,2.21,5.19,0.2841,0.55,1.6,0.2016,1.65,3.59,0.3071,0.3181,1.19,1.55,0.5141,0.61,1.9,2.54,1.15,0.52,0.33,0.85,1.47,6.15,1009.1,8.66,0.3505,0.193,0.201,3.36,9.51,6.4,9.04,1.22,1.2,9.76,13.08,1.2,1.17,2.37,0.0528,-1.08,1.11239142897013e-17,-1.09,0.7,0,2004
"BOS_2005",16.3636363636364,39.1818181818182,28.5454545454545,16.5454545454545,2.87272727272727,6.5,0.294727272727273,0.345454545454545,1.17272727272727,0.137181818181818,2.52727272727273,5.32727272727273,0.314090909090909,0.308727272727273,1.58181818181818,2.08181818181818,0.472,0.745454545454545,2.04545454545455,2.76363636363636,1.9,0.636363636363636,0.354545454545455,1.22727272727273,1.44545454545455,7.67272727272727,1200.45454545455,10.8545454545455,0.336363636363636,0.0977272727272727,0.213727272727273,4.43636363636364,10.0090909090909,7.24545454545455,12.3636363636364,1.11818181818182,1.29090909090909,9.70909090909091,15.0181818181818,1.3,1.10909090909091,2.4,0.0664545454545455,0.181818181818182,-0.0636363636363636,0.127272727272727,0.736363636363636,3,2005
"BOS_2006",15.75,42.75,18.4166666666667,12.4,1.88333333333333,4.1,0.305083333333333,0.325,0.916666666666667,0.180333333333333,1.55,3.2,0.32175,0.3295,1.11666666666667,1.45,0.493166666666667,0.725,1.85,2.56666666666667,0.966666666666667,0.416666666666667,0.325,0.766666666666667,1.49166666666667,5.23333333333333,850.5,9.56666666666667,0.356416666666667,0.1375,0.211833333333333,4.85833333333333,11.0916666666667,8.03333333333333,8.6,1.11666666666667,1.46666666666667,10.25,12.8416666666667,1.26666666666667,1.01666666666667,2.25833333333333,0.0655833333333333,-0.525,-0.025,-0.566666666666667,0.6,0,2006
"BOS_2007",21,54.1428571428571,25.9285714285714,19.7428571428571,2.90714285714286,6.10714285714286,0.408428571428571,0.357142857142857,1.02142857142857,0.198357142857143,2.55,5.10714285714286,0.423642857142857,0.430642857142857,1.69285714285714,2.25714285714286,0.628571428571429,0.935714285714286,2.45714285714286,3.4,1.52857142857143,0.55,0.5,1.21428571428571,2.05,7.88571428571429,1305.5,11.9071428571429,0.466642857142857,0.125857142857143,0.298428571428571,5.32142857142857,12.6357142857143,9.07142857142857,10,1.24285714285714,1.77857142857143,13.1571428571429,15.9928571428571,1.62142857142857,1.12142857142857,2.75,0.0730714285714286,-0.9,-0.185714285714286,-1.08571428571429,0.607142857142857,0,2007
"BOS_2008",23.8571428571429,50.0714285714286,25.7857142857143,20.3928571428571,3.22142857142857,7.2,0.379571428571429,0.664285714285714,1.77142857142857,0.187714285714286,2.57142857142857,5.42142857142857,0.395785714285714,0.413571428571429,2,2.52142857142857,0.651071428571429,0.95,2.90714285714286,3.85,1.69285714285714,0.692857142857143,0.407142857142857,1.32857142857143,1.90714285714286,9.11428571428571,1238.78571428571,12.4357142857143,0.454428571428571,0.182857142857143,0.293071428571429,5.83571428571429,14.1285714285714,9.95,10.7142857142857,1.49285714285714,1.35,12.8428571428571,16.6714285714286,1.38571428571429,1.48571428571429,2.87857142857143,0.0878571428571429,-0.492857142857143,0.285714285714286,-0.207142857142857,0.95,16,2008
"BOS_2009",22.7142857142857,53.1428571428571,30.4285714285714,19.6285714285714,3.05714285714286,6.46428571428571,0.395785714285714,0.557142857142857,1.47857142857143,0.194,2.5,4.99285714285714,0.408714285714286,0.429,1.75714285714286,2.31428571428571,0.628571428571429,0.828571428571429,2.35714285714286,3.16428571428571,1.97857142857143,0.671428571428571,0.357142857142857,1.20714285714286,1.78571428571429,8.4,1289.85714285714,12.3785714285714,0.464928571428571,0.187071428571429,0.315928571428571,4.89285714285714,11.3928571428571,8.34285714285714,13.2857142857143,1.55,1.19285714285714,12.7714285714286,16.9785714285714,2,2.53571428571429,4.54285714285714,0.122142857142857,-0.407142857142857,0.978571428571429,0.557142857142857,1.41428571428571,7,2009
"BOS_2010",27.9090909090909,66.8181818181818,48.7272727272727,27.6090909090909,4.31818181818182,9.07272727272727,0.474545454545455,0.627272727272727,1.77272727272727,0.312,3.67272727272727,7.30909090909091,0.497636363636364,0.508090909090909,2.01818181818182,2.60909090909091,0.769636363636364,1.19090909090909,3.91818181818182,5.08181818181818,2.29090909090909,0.9,0.654545454545455,1.6,2.48181818181818,11.3,1903.90909090909,14.4727272727273,0.548454545454545,0.184363636363636,0.293909090909091,5.46363636363636,16.3181818181818,11.0272727272727,12.3818181818182,1.71818181818182,1.87272727272727,13.9,19.1363636363636,2.25454545454545,3.1,5.36363636363636,0.123636363636364,-0.263636363636364,1.2,0.918181818181818,1.73636363636364,15,2010
"BOS_2011",26.5454545454545,59.2727272727273,40.2727272727273,24.3272727272727,4.1,8.32727272727273,0.445454545454545,0.454545454545455,1.3,0.192636363636364,3.63636363636364,7.01818181818182,0.466545454545455,0.468181818181818,2.10909090909091,2.86363636363636,0.664,0.927272727272727,2.99090909090909,3.92727272727273,2.48181818181818,0.763636363636364,0.472727272727273,1.49090909090909,2.08181818181818,10.7818181818182,1643.54545454545,14.3,0.504363636363636,0.130454545454545,0.311090909090909,4.68181818181818,13.0818181818182,9.00909090909091,13.9818181818182,1.41818181818182,1.41818181818182,12.1909090909091,19.2454545454545,2.27272727272727,2.34545454545455,4.6,0.112545454545455,-0.0272727272727273,0.445454545454545,0.427272727272727,1.35454545454545,5,2011
"BOS_2012",24.5714285714286,54.4285714285714,31.0714285714286,20.15,3.07857142857143,6.42142857142857,0.398,0.478571428571429,1.31428571428571,0.175928571428571,2.6,5.10714285714286,0.420714285714286,0.426714285714286,1.32142857142857,1.75,0.589571428571429,0.678571428571429,2.52857142857143,3.21428571428571,1.99285714285714,0.671428571428571,0.364285714285714,1.12857142857143,1.59285714285714,7.97142857142857,1374.14285714286,11.3857142857143,0.452857142857143,0.167214285714286,0.217928571428571,3.7,12.3571428571429,8.17857142857143,11.9071428571429,1.47142857142857,1.2,11.9285714285714,16.7785714285714,1.60714285714286,2.23571428571429,3.83571428571429,0.0801428571428571,-1.15714285714286,0.65,-0.507142857142857,1.22857142857143,11,2012
"BOS_2013",25.2666666666667,50.7333333333333,26.4666666666667,23.8,3.89333333333333,8.46,0.446533333333333,0.593333333333333,1.64666666666667,0.340266666666667,3.29333333333333,6.81333333333333,0.4606,0.474466666666667,1.53333333333333,2.04,0.6582,0.826666666666667,2.95333333333333,3.77333333333333,2.32666666666667,0.753333333333333,0.4,1.44666666666667,1.74,9.94,1411.93333333333,13.6666666666667,0.498466666666667,0.146133333333333,0.229933333333333,5.79333333333333,14.1466666666667,10.0266666666667,13.38,1.37333333333333,1.28,13.7,19.6866666666667,1.08,1.79333333333333,2.85333333333333,0.0804,-0.5,-0.02,-0.513333333333333,0.813333333333333,2,2013
"BOS_2014",17.5,41.9166666666667,24.25,17.3916666666667,2.20833333333333,4.94166666666667,0.296416666666667,0.316666666666667,0.983333333333333,0.14725,1.89166666666667,3.93333333333333,0.329083333333333,0.321416666666667,0.908333333333333,1.24166666666667,0.490583333333333,0.758333333333333,2.11666666666667,2.88333333333333,1.725,0.566666666666667,0.333333333333333,0.975,1.51666666666667,5.675,1076.33333333333,8.3,0.345416666666667,0.154,0.169916666666667,3.86666666666667,9.81666666666667,6.88333333333333,9.03333333333333,1.06666666666667,1.00833333333333,9.475,11.2583333333333,0.65,1.25,1.90833333333333,0.0578333333333333,-1.01666666666667,0.141666666666667,-0.875,0.233333333333333,0,2014
"BOS_2015",19.5,57.1,30.2,19.59,2.94,6.62,0.3586,0.41,1.22,0.2274,2.55,5.39,0.3805,0.383,1.18,1.57,0.5819,1.12,2.72,3.82,1.62,0.59,0.32,1.2,1.84,7.49,1405.1,10.56,0.4094,0.1559,0.2167,5.23,12.79,8.92,10.87,1.27,1.08,12.67,15.05,0.65,1.34,1.98,0.0548,-1.31,-0.13,-1.42,0.08,0,2015
"BOS_2016",18.5,53.5714285714286,30.5,18.2785714285714,2.91428571428571,6.41428571428571,0.355571428571429,0.642857142857143,1.92857142857143,0.240428571428571,2.27142857142857,4.5,0.3995,0.397785714285714,1.16428571428571,1.53571428571429,0.566857142857143,0.871428571428571,2.35714285714286,3.22142857142857,1.82142857142857,0.635714285714286,0.285714285714286,1.05,1.74285714285714,7.62857142857143,1287.07142857143,11.2642857142857,0.421214285714286,0.257357142857143,0.192,4.25,11.7,7.90714285714286,11.0071428571429,1.31428571428571,0.978571428571429,9.87142857142857,14.7785714285714,1.49285714285714,1.29285714285714,2.77142857142857,0.0787857142857143,-0.25,0.0571428571428572,-0.207142857142857,0.664285714285714,2,2016
"BOS_2017",21.6,54.2,27.8,17.84,2.88,6.58,0.3624,0.746666666666667,2.23333333333333,0.231,2.14,4.34666666666667,0.405866666666667,0.4058,1.28666666666667,1.62,0.619733333333333,0.8,2.21333333333333,3.02666666666667,1.52666666666667,0.64,0.4,0.873333333333333,1.58,7.78,1266.06666666667,11.5466666666667,0.435,0.2772,0.2148,4.85333333333333,12.0333333333333,8.41333333333333,10.1266666666667,1.26666666666667,2.17333333333333,9.32666666666667,16.2666666666667,1.64666666666667,1.66666666666667,3.32,0.0846666666666667,-0.846666666666667,0.313333333333333,-0.546666666666667,0.933333333333333,9,2017
"BOS_2018",16.2941176470588,40.8823529411765,20.8823529411765,15.8882352941176,2.61176470588235,6.1,0.270882352941176,0.694117647058824,2.03529411764706,0.193411764705882,1.92352941176471,4.05882352941176,0.296647058823529,0.304882352941176,1.25294117647059,1.55294117647059,0.506470588235294,0.523529411764706,1.82352941176471,2.34117647058824,1.84117647058824,0.482352941176471,0.211764705882353,0.941176470588235,1.20588235294118,7.15882352941176,1058,8.5,0.331823529411765,0.210529411764706,0.164588235294118,2.45882352941176,8.45294117647059,5.43529411764706,11.1470588235294,0.952941176470588,0.694117647058824,8.41176470588235,13.7529411764706,1.27647058823529,1.05882352941176,2.34117647058824,0.0441764705882353,-0.823529411764706,-0.288235294117647,-1.10588235294118,0.652941176470588,11,2018
"BOS_2019",21.4375,45.5,25.375,17.45,2.86875,6.36875,0.3903125,0.8625,2.4375,0.2516875,1.99375,3.925,0.4756875,0.44275,1.15,1.49375,0.5780625,0.61875,2.54375,3.16875,1.5875,0.525,0.3125,0.9625,1.51875,7.75,1111.625,10.48125,0.467375,0.342625,0.181,3.39375,15.525,9.475,10.1125,1.1625,1.1625,11.35,18.3375,1.2125,1.74375,2.95625,0.0649375,-2.15,0.5,-1.65,0.84375,5,2019
"BOS_2020",14.5294117647059,38.1176470588235,20.1176470588235,12.5764705882353,2.27647058823529,4.79411764705882,0.293176470588235,0.588235294117647,1.62941176470588,0.169588235294118,1.68235294117647,3.16470588235294,0.326,0.327235294117647,0.988235294117647,1.24117647058824,0.450235294117647,0.6,1.85294117647059,2.44117647058824,1.26470588235294,0.441176470588235,0.282352941176471,0.688235294117647,1.05294117647059,6.12941176470588,897.176470588235,9.50588235294118,0.345882352941176,0.190882352941176,0.153882352941176,3.31764705882353,9.28235294117647,6.29411764705882,7.96470588235294,0.929411764705882,1.54117647058824,7.11176470588235,11.0823529411765,1.27647058823529,1.05882352941176,2.32941176470588,0.0774117647058824,-0.0529411764705882,0.229411764705882,0.164705882352941,0.635294117647059,10,2020
"BOS_2021",20.0714285714286,39.2857142857143,20.3571428571429,17.2357142857143,2.97857142857143,6.62857142857143,0.395714285714286,0.935714285714286,2.62142857142857,0.228571428571429,2.02857142857143,3.99285714285714,0.438357142857143,0.446142857142857,1.28571428571429,1.67857142857143,0.630857142857143,0.778571428571429,2.51428571428571,3.29285714285714,1.56428571428571,0.628571428571429,0.442857142857143,1.02142857142857,1.5,8.12142857142857,921.142857142857,12.2571428571429,0.470571428571429,0.317214285714286,0.210928571428571,3.95714285714286,14.5,9.27857142857143,10.0857142857143,1.55,2.62142857142857,11.4357142857143,16.4785714285714,1.01428571428571,1.19285714285714,2.21428571428571,0.0856428571428571,-0.964285714285714,0.914285714285714,-0.0357142857142858,0.678571428571429,1,2021
"BOS_2022",24.4705882352941,48.9411764705882,24.1764705882353,21.8,3.77647058823529,8.14705882352941,0.441,1.12352941176471,3.1,0.289470588235294,2.65294117647059,5.04117647058824,0.548117647058823,0.506117647058824,1.49411764705882,1.87647058823529,0.725529411764706,1.02352941176471,3.17647058823529,4.18235294117647,2.09411764705882,0.688235294117647,0.423529411764706,1.18823529411765,1.81176470588235,10.1294117647059,1143.52941176471,12.8,0.537117647058824,0.414176470588235,0.234941176470588,5.14117647058824,16.6235294117647,10.8647058823529,11.9647058823529,1.37058823529412,1.72352941176471,12.2588235294118,18.1647058823529,1.47058823529412,1.13529411764706,2.60588235294118,0.0775294117647059,-1.31764705882353,-0.523529411764706,-1.83529411764706,0.547058823529412,0,2022
"BRK_2013",22.4375,32.5625,21.9375,20.78125,3.21875,7.375,0.3484375,0.51875,1.525,0.177875,2.7,5.875,0.374625,0.37525,1.75625,2.3875,0.5360625,1.05625,2.60625,3.65,1.73125,0.6125,0.39375,1.2875,1.6125,8.70625,923.4375,11.01875,0.407125,0.1706875,0.275625,4.9375,11.68125,8.28125,10.70625,1.3125,1.075,11.6125,16.35625,1.14375,0.93125,2.075,0.0583125,-0.6125,-0.63125,-1.2375,0.51875,3,2013
"BRK_2014",25.6,55.8666666666667,33.6,20.7733333333333,3.54666666666667,7.8,0.384866666666667,0.713333333333333,1.97333333333333,0.257533333333333,2.85333333333333,5.82666666666667,0.4066,0.421933333333333,1.76,2.26666666666667,0.653333333333333,0.78,2.42666666666667,3.20666666666667,2.03333333333333,0.626666666666667,0.433333333333333,1.27333333333333,1.46,9.6,1444.13333333333,13.0333333333333,0.4554,0.2072,0.247,3.99333333333333,11.6466666666667,7.82666666666667,13.0933333333333,1.48,1.26,11.72,18.7266666666667,2.25333333333333,1.5,3.75333333333333,0.0842,0.0866666666666667,-0.02,0.0533333333333334,1.31333333333333,5,2014
"BRK_2015",21.4666666666667,43.6666666666667,19.8666666666667,16.88,2.52666666666667,5.42,0.3702,0.58,1.59333333333333,0.1966,1.96,3.82666666666667,0.400733333333333,0.408666666666667,1.26,1.7,0.596466666666667,0.66,1.80666666666667,2.46666666666667,1.42,0.466666666666667,0.333333333333333,0.9,1.4,6.9,1002,11.0866666666667,0.437133333333333,0.227666666666667,0.2628,4.23333333333333,10.1866666666667,7.21333333333333,9.88666666666667,1.13333333333333,1.41333333333333,10.8466666666667,14.6533333333333,1.13333333333333,0.733333333333333,1.88,0.0752666666666667,-0.453333333333333,-0.4,-0.86,0.346666666666667,2,2015
"BRK_2016",20.1333333333333,50.3333333333333,23.6666666666667,18.5866666666667,3.03333333333333,6.76666666666667,0.3524,0.466666666666667,1.42,0.208333333333333,2.58,5.34,0.3814,0.381333333333333,1.24666666666667,1.58666666666667,0.622733333333333,0.82,2.21333333333333,3.02666666666667,1.48,0.56,0.306666666666667,0.993333333333333,1.39333333333333,7.76666666666667,1196.86666666667,11.06,0.412133333333333,0.184133333333333,0.1926,4.00666666666667,11.0666666666667,7.48,10.28,1.22666666666667,0.986666666666667,9.8,15.82,0.886666666666667,0.846666666666667,1.74666666666667,0.0542666666666667,-0.72,-0.506666666666667,-1.22,0.2,0,2016
"BRK_2017",20.7857142857143,32,14.4285714285714,14.5571428571429,2.07142857142857,4.88571428571429,0.304428571428571,0.457142857142857,1.45,0.209857142857143,1.63571428571429,3.45714285714286,0.317357142857143,0.347857142857143,1.1,1.42142857142857,0.560714285714286,0.65,1.87142857142857,2.50714285714286,1.29285714285714,0.471428571428571,0.278571428571429,0.821428571428571,1.30714285714286,5.67857142857143,733.214285714286,9.2,0.383285714285714,0.309642857142857,0.2175,3.63571428571429,12.1642857142857,7.88571428571429,10.5428571428571,1.29285714285714,0.871428571428571,10.5857142857143,14.6071428571429,0.7,0.707142857142857,1.39285714285714,0.0441428571428571,-1.42142857142857,-0.35,-1.74285714285714,0.271428571428571,0,2017
"BRK_2018",22.5,56.8333333333333,32,21.1916666666667,3.05,6.925,0.411416666666667,0.933333333333333,2.625,0.2915,2.08333333333333,4.29166666666667,0.455833333333333,0.47075,1.46666666666667,1.88333333333333,0.710916666666667,0.641666666666667,2.61666666666667,3.275,2,0.758333333333333,0.35,1.26666666666667,1.94166666666667,8.50833333333333,1326.91666666667,11.6916666666667,0.508083333333333,0.329916666666667,0.2605,3.28333333333333,12.3666666666667,7.85,13.0666666666667,1.53333333333333,1.18333333333333,12.4583333333333,16.475,0.866666666666667,0.966666666666667,1.85,0.0641666666666667,-1.10833333333333,-0.25,-1.375,0.158333333333333,0,2018
